Date,return,h_t,conditional_sd,lambda_t,n_hat,xi_t,jump_prob_list
2012-02-10 00:00:00+08:00,-0.006150954652824509,0.00011738257859423914,0.010834324094941923,0.08330584028308724,0.06786707394531,-0.015438766337777243,0.06577160745271049
2012-02-13 00:00:00+08:00,0.006420219420619822,0.00011570045743335398,0.010756414710922686,0.08727019196824967,0.04975760749568464,-0.03751258447256503,0.04830614887223217
2012-02-14 00:00:00+08:00,-0.0036500934872996005,0.0001140374259246601,0.01067883073771001,0.0814830387686761,0.058122564675422025,-0.023360474093254077,0.056434686120477306
2012-02-15 00:00:00+08:00,0.015250820500909229,0.00011215661030550737,0.010590401800947278,0.08209071354713895,0.0569093247577082,-0.025181388789430756,0.05525899742687734
2012-02-16 00:00:00+08:00,-0.01707634625706816,0.0001125097874835459,0.010607063094162582,0.08188161144145246,0.1614126822660869,0.07953107082463444,0.15510124053432028
2012-02-17 00:00:00+08:00,0.003128548742369461,0.00011359205038574101,0.01065795713942128,0.12711241488746294,0.07435659891706649,-0.052755815970396455,0.07120314856845178
2012-02-20 00:00:00+08:00,0.007629484746980922,0.00011165707725291079,0.010566791246774529,0.1129578029447638,0.0642593338068746,-0.04869846913788921,0.06184863217006786
2012-02-21 00:00:00+08:00,-0.0041974499472269096,0.00011024361369261298,0.010499695885720356,0.10118665795132478,0.07416060003337974,-0.027026057917945046,0.07148235544475445
2012-02-22 00:00:00+08:00,0.010070945687645858,0.00010848286096786498,0.010415510595638841,0.09933654797232999,0.05809558305270356,-0.04124096491962643,0.05615879092573983
2012-02-23 00:00:00+08:00,-0.008078375751376503,0.00010756894449068019,0.010371544942325622,0.09140058672969492,0.0842343679077208,-0.007166218821974116,0.08130702607037621
2012-02-24 00:00:00+08:00,0.002772932717123796,0.00010636831528489172,0.010313501601536296,0.0985977159912725,0.05644797927514626,-0.042149736716126235,0.05459065843451105
2012-02-29 00:00:00+08:00,0.020161441859027657,0.00010455287470910594,0.010225110009633439,0.09029999992508145,0.08668470881629066,-0.0036152911087907885,0.08368327107908269
2012-03-01 00:00:00+08:00,-0.00038179237519454546,0.00010683508916126096,0.010336106092782764,0.09908619192169243,0.06140520919153663,-0.037680982730155806,0.0593315791479454
2012-03-02 00:00:00+08:00,0.003160710268558155,0.00010494467576858068,0.01024425086419601,0.0927057913689682,0.05246213408397232,-0.040243657284995876,0.050842046036108646
2012-03-05 00:00:00+08:00,-0.017252561022324423,0.00010317913440432173,0.010157713049910483,0.08549443491889368,0.18569055791165545,0.10019612299276177,0.1780624377684621
2012-03-06 00:00:00+08:00,-0.008376271366815962,0.00010450541299961815,0.010222788905167618,0.13953195755538844,0.1338443163588612,-0.005687641196527232,0.12676065004222514
2012-03-07 00:00:00+08:00,-0.004405055973081504,0.0001034160202766898,0.01016936675888375,0.14525165628265982,0.10828308327661405,-0.036968573006045766,0.10271828352802803
2012-03-08 00:00:00+08:00,0.010257104136687815,0.000101806783239123,0.010089934749002246,0.13714796125168116,0.07986609289025248,-0.05728186836142868,0.076227071419949
2012-03-09 00:00:00+08:00,0.003931096914360863,0.00010106062096672643,0.01005289117451922,0.12058786622001534,0.06715843624365136,-0.053429429976363976,0.06448877778071593
2012-03-12 00:00:00+08:00,-0.011096743420617027,9.942389751298746e-05,0.009971153268954773,0.10642823489339495,0.12747394891902816,0.02104571402563321,0.12200808991456102
2012-03-13 00:00:00+08:00,0.013028515794546756,9.899199515557225e-05,0.009949472104366756,0.12520385941751358,0.07988625029279742,-0.04531760912471616,0.07647777956535895
2012-03-14 00:00:00+08:00,0.011605226941343232,9.895791136876604e-05,0.00994775911292418,0.11436042068318529,0.0692974454387416,-0.04506297524444369,0.06662538481095803
2012-03-15 00:00:00+08:00,-0.0004480448393875746,9.8566916704436e-05,0.009928087263135633,0.10410482772298438,0.0632193590636836,-0.040885468659300775,0.0609941641641677
2012-03-16 00:00:00+08:00,-0.0082441338780783,9.683744632849873e-05,0.009840601929175814,0.09611318456022111,0.09063947143297665,-0.005473713127244456,0.08734501444736831
2012-03-19 00:00:00+08:00,-0.00136905008418548,9.587329589811698e-05,0.009791490994640039,0.10383716009270252,0.06476571465189634,-0.03907144544080618,0.06247804737509843
2012-03-20 00:00:00+08:00,-0.008893267037569598,9.421687522933476e-05,0.009706537757065325,0.09664433544298529,0.09649873746200269,-0.00014559798098259802,0.09293160675248624
2012-03-21 00:00:00+08:00,0.001158196239944805,9.342117702434401e-05,0.009665463104494476,0.1066565914563872,0.06065358495719397,-0.04600300649919323,0.05850437466652314
2012-03-22 00:00:00+08:00,0.009724668292394508,9.17969670770253e-05,0.009581073378125506,0.09633230741060855,0.05498951467098302,-0.04134279273962553,0.053224359157945544
2012-03-23 00:00:00+08:00,0.002066117687864834,9.113653626870813e-05,0.009546545776808914,0.08848442524546629,0.048613677289998096,-0.039870747955468196,0.04719091419160437
2012-03-26 00:00:00+08:00,-0.013586372416956576,8.95833785020436e-05,0.009464849629130068,0.0816207005795715,0.13228043896029118,0.050659738380719674,0.1276416784359653
2012-03-27 00:00:00+08:00,0.007731404981026379,8.99880076152959e-05,0.009486200905277934,0.11433683202868353,0.06216220861105245,-0.05217462341763108,0.05983052939359568
2012-03-28 00:00:00+08:00,0.0010717147582020327,8.900999656987625e-05,0.009434510934323848,0.10099680750897175,0.056545569554644376,-0.04445123795432737,0.05465379395940673
2012-03-29 00:00:00+08:00,-0.020792939439746843,8.746954858856932e-05,0.009352515628886664,0.09159494151586714,0.3681339159018415,0.2765389743859744,0.3496431874766113
2012-03-30 00:00:00+08:00,0.007635230604589754,9.05085333603111e-05,0.0095135972881088,0.2218722624110309,0.12113769036465649,-0.1007345720463744,0.11251545966964116
2012-04-02 00:00:00+08:00,-0.008875771208364207,8.95055095208214e-05,0.009460735146954564,0.18272982399573015,0.18981439484834478,0.00708457085261463,0.17672918457585718
2012-04-03 00:00:00+08:00,-0.01306354126438258,8.879776275995468e-05,0.009423256483825254,0.19208915672035246,0.29720917624792387,0.10512001952757141,0.27339884489441113
2012-04-05 00:00:00+08:00,-0.015717866026933355,8.907130255640643e-05,0.009437759403396891,0.24357025795197698,0.48246140524684644,0.23889114729486946,0.4299984171547593
2012-04-06 00:00:00+08:00,0.008658975155296162,9.014088853023393e-05,0.00949425555429355,0.3508230988850166,0.19482110629441993,-0.1560019925905967,0.17341274358436287
2012-04-09 00:00:00+08:00,-0.013770288576674481,8.93137693837485e-05,0.009450596244880451,0.2820253443695,0.4627883545325637,0.18076301016306368,0.4080104763158724
2012-04-10 00:00:00+08:00,0.005223921715909856,8.977643067524697e-05,0.00947504251574878,0.3623656861018624,0.20124122152753074,-0.1611244645743317,0.17845621750256946
2012-04-11 00:00:00+08:00,0.0020905353293789847,8.847580393317977e-05,0.009406157766760017,0.29083733928083655,0.16741579671492773,-0.12342154256590882,0.15183993310947508
2012-04-12 00:00:00+08:00,0.0008159525282773592,8.697512951054385e-05,0.009326045759620948,0.2388157904515403,0.13979774996717084,-0.09901804048436946,0.1289578387332353
2012-04-13 00:00:00+08:00,0.01622566732051618,8.547007593159778e-05,0.009245002754547874,0.19967216953631198,0.15448349400469996,-0.045188675531612016,0.14372347439397604
2012-04-16 00:00:00+08:00,-0.007527996059675855,8.66540388950509e-05,0.0093088151176748,0.18560628821122196,0.17322887495274886,-0.012377413258473108,0.16145934492561154
2012-04-17 00:00:00+08:00,-0.01880349808585233,8.576736766599118e-05,0.009261067307065163,0.18639518315811157,0.5341482204269815,0.34775303726886997,0.48444250850329695
2012-04-18 00:00:00+08:00,0.0025186156319445484,8.801589852440008e-05,0.009381678875574461,0.34339606911978143,0.19815864269426425,-0.14523742642551718,0.1766250299458244
2012-04-19 00:00:00+08:00,0.002323403105038379,8.65429094888761e-05,0.009302844161270042,0.27959561140525735,0.15833424621121425,-0.1212613651940431,0.14419376510445614
2012-04-20 00:00:00+08:00,-0.015273372252606896,8.508941139420584e-05,0.009224392196465078,0.229006184444115,0.45276720988197783,0.22376102543786283,0.4069691172932781
2012-04-23 00:00:00+08:00,-0.003477420184515545,8.6091744278992e-05,0.00927856369698414,0.33033581532104916,0.2452424955569093,-0.08509331976413986,0.2180177916788104
2012-04-24 00:00:00+08:00,0.0023698494823780458,8.47387014879942e-05,0.009205362648369384,0.2932045299126079,0.16539632496114587,-0.12780820495146206,0.1499675167827187
2012-04-25 00:00:00+08:00,0.008543348488860718,8.332222087654247e-05,0.009128100617135116,0.23917556450726407,0.13015588078247192,-0.10901968372479215,0.12021621631286006
2012-04-26 00:00:00+08:00,-0.00554606473378756,8.260699839788103e-05,0.00908883922169828,0.19567677746463807,0.15723631055322218,-0.038440466911415894,0.146425978852049
2012-04-27 00:00:00+08:00,-0.005445981334674566,8.152272277766022e-05,0.009028993453185145,0.1847145763008778,0.14652014949910766,-0.038194426801770126,0.13702517252512536
2012-04-30 00:00:00+08:00,0.0028327344747787887,8.044766626560627e-05,0.008969262303311586,0.1743417207851041,0.09254150144818012,-0.08180021933692398,0.08734674693432665
2012-05-02 00:00:00+08:00,0.023071724406723455,7.913743438590736e-05,0.0088959223459913,0.1455066457412958,0.2456302267857267,0.10012358104443092,0.2306307757553775
2012-05-03 00:00:00+08:00,-0.002253518134278919,8.320350752803721e-05,0.009121595667866298,0.19687072649990334,0.12807696232254223,-0.0687937641773611,0.11962639064953551
2012-05-04 00:00:00+08:00,0.005393151803632526,8.182903838460915e-05,0.009045940436715751,0.1726868373878426,0.09018162680574451,-0.08250521058209809,0.08518298371843636
2012-05-07 00:00:00+08:00,-0.021376239049192315,8.07002696886919e-05,0.008983332883105908,0.14361874815945994,0.6091892454941078,0.46557049733464784,0.5604155316560064
2012-05-08 00:00:00+08:00,0.0010116065629974169,8.412730953766976e-05,0.00917209406502516,0.3536192722231969,0.21169157675085404,-0.14192769547234285,0.18787321588402317
2012-05-09 00:00:00+08:00,-0.009320004846047536,8.268035292716774e-05,0.00909287374415634,0.29080471440886485,0.33203937180967696,0.041234657400812114,0.295880182818416
2012-05-10 00:00:00+08:00,0.0011096255300858777,8.219019811859894e-05,0.009065880989655608,0.31022258032343736,0.18108032284205655,-0.1291422574813808,0.16314563259810944
2012-05-11 00:00:00+08:00,-0.01110363022813689,8.078252940586573e-05,0.00898791018011783,0.2548656208039881,0.34406209488254763,0.08919647407855952,0.30969706042234413
2012-05-14 00:00:00+08:00,-0.003273673590894209,8.071323761757682e-05,0.008984054631266265,0.29667444763964845,0.21284407650831152,-0.08383037113133693,0.19170504745895345
2012-05-15 00:00:00+08:00,0.00249919183702825,7.944932217123704e-05,0.008913434925506386,0.2615730100511356,0.14268701421815805,-0.11888599583297754,0.13082375580840244
2012-05-16 00:00:00+08:00,-0.022019723067140014,7.81412955077283e-05,0.00883975652988974,0.21280758864208638,0.835542163053224,0.6227345744111377,0.7354848680217196
2012-05-17 00:00:00+08:00,0.016750089526573166,8.190954346818481e-05,0.009050389133522647,0.4879495885258504,0.3489471087874473,-0.13900247973840313,0.29422707939732395
2012-05-18 00:00:00+08:00,-0.028342207237807983,8.33395097618713e-05,0.009129047582408107,0.42049043102283323,1.3413195770299162,0.920829146007083,0.9742940039768416
2012-05-21 00:00:00+08:00,0.005722463903789104,9.032875858053181e-05,0.009504144284496727,0.8158211765910155,0.49787151612462444,-0.31794966046639106,0.38013561821615227
2012-05-22 00:00:00+08:00,0.011427422877463518,8.907202207823955e-05,0.009437797522634163,0.6562895644517124,0.38003640007924033,-0.27625316437247205,0.30614182342602025
2012-05-23 00:00:00+08:00,-0.01763103534574891,8.883075179736197e-05,0.009425006726648102,0.5218716509465294,1.0246843674796717,0.5028127165331423,0.7859467829764457
2012-05-24 00:00:00+08:00,-0.003203329924444192,9.057307261096167e-05,0.009516988631440182,0.7313779883816253,0.6159255953137615,-0.11545239306786381,0.47212670040168914
2012-05-25 00:00:00+08:00,-0.007503214723042813,8.911322617663966e-05,0.009439980200013116,0.6634196497532007,0.7055417746084316,0.042122124855230925,0.5440386565843425
2012-05-28 00:00:00+08:00,0.00906131052143732,8.81749784160983e-05,0.009390153269041902,0.6668186086035116,0.37938134080207486,-0.28743726780143675,0.3048910536660875
2012-05-29 00:00:00+08:00,0.028498388912265245,8.745820486377522e-05,0.009351909156090816,0.527084814625578,0.7729450874177181,0.24586027279214007,0.613590607099588
2012-05-30 00:00:00+08:00,-0.011023134155798494,9.424015683508467e-05,0.00970773695745227,0.62487988743688,0.8061697480522952,0.1812898606154152,0.6184801360199434
2012-05-31 00:00:00+08:00,0.0054521266303181855,9.389149559050276e-05,0.009689762411457917,0.6903550314103342,0.41551691636655175,-0.2748381150437824,0.33037260846199956
2012-06-01 00:00:00+08:00,-0.02712758636400269,9.253552603412893e-05,0.00961953876410553,0.5550513601699305,1.4264417368108495,0.871390376640919,0.9688975977247265
2012-06-04 00:00:00+08:00,-0.030204987537815177,9.864431333311729e-05,0.009931984360293631,0.9230086388251142,1.9042786718818112,0.981270033056697,0.9959773353123944
2012-06-05 00:00:00+08:00,0.015227308571536896,0.00010647372257197844,0.01031861049618496,1.3224395680800163,0.8334393784073664,-0.4890001896726499,0.5439541694690919
2012-06-06 00:00:00+08:00,0.00792513832728585,0.00010692962230256509,0.010340678038821492,1.0663924310979964,0.6844624986907092,-0.38192993240728723,0.481169375775102
2012-06-07 00:00:00+08:00,0.0034180835762474947,0.00010565418880638733,0.010278822345307236,0.868071133120417,0.5892337052498249,-0.27883742787059207,0.43844940474190586
2012-06-08 00:00:00+08:00,-0.011457549171565972,0.00010389144723236126,0.010192715400341622,0.7232085667345232,0.9235139518652431,0.20030538513071994,0.6762996302663491
2012-06-11 00:00:00+08:00,0.01707983130984628,0.00010345868979340513,0.01017146448616939,0.7926050065569077,0.5165331600971163,-0.27607184645979144,0.3951928287224805
2012-06-12 00:00:00+08:00,-0.006785270189165604,0.00010458558614739722,0.010226709448664181,0.65226462897659,0.6457427020734314,-0.006521926903158559,0.5010004081592607
2012-06-13 00:00:00+08:00,0.002365609978861755,0.00010323870711427777,0.010160645014676862,0.6350498957503907,0.41704905389268554,-0.21800084185770519,0.3356774920446107
2012-06-14 00:00:00+08:00,-0.0019387341052449064,0.00010146377178355673,0.01007292270314613,0.5268404716850544,0.3937784343332778,-0.13306203735177663,0.3263139740288479
2012-06-15 00:00:00+08:00,0.011345811637517729,9.972080136667137e-05,0.009986030310722644,0.4602465166513186,0.27040334357715784,-0.18984317307416076,0.23180401294740072
2012-06-18 00:00:00+08:00,0.017409409734475682,9.925438063146368e-05,0.009962649277750556,0.3719491379233326,0.2702163512673249,-0.10173278665600771,0.23669008231487787
2012-06-19 00:00:00+08:00,-0.0011501710354029169,0.0001005791310336482,0.01002891474854823,0.3257666504210011,0.22000041550047056,-0.10576623492053056,0.19628665562248782
2012-06-20 00:00:00+08:00,0.008420270875824292,9.88250241113516e-05,0.009941077613184177,0.2798673362083594,0.1575297965765149,-0.12233753963184452,0.14345942345147322
2012-06-21 00:00:00+08:00,-0.00760665398260375,9.778843596641396e-05,0.00988880356597369,0.22879903626726017,0.21540083622110764,-0.013398200046152525,0.19727330028844703
2012-06-22 00:00:00+08:00,-0.007861482199315616,9.669877203634386e-05,0.009833553377917052,0.22724354000010083,0.21812630194031574,-0.009117238059785093,0.19981514827085078
2012-06-25 00:00:00+08:00,-0.007738157343166388,9.567201163008362e-05,0.009781207064063394,0.22761386706696463,0.2168038984118168,-0.010809968655147828,0.19863158978126239
2012-06-26 00:00:00+08:00,-0.003977804530396455,9.464473710263095e-05,0.009728552672552631,0.22723348035081695,0.16861044568798172,-0.05862303466283522,0.15537823223371505
2012-06-27 00:00:00+08:00,0.006295600447232652,9.316662292445583e-05,0.009652285891148056,0.20612559334338384,0.11232900332958765,-0.0937965900137962,0.10487889433963571
2012-06-28 00:00:00+08:00,-0.0018672505204114498,9.192404383856724e-05,0.009587702740415309,0.17068650694438078,0.11030786532232044,-0.060378641622060344,0.10395001188430408
